1.554597419356183341e+00	8.799485126974695426e-01	4.681278328809134197e-04	1.195140485901804821e-02	1.589009343662548090e+00	4.016473551944864107e-01	1.084982688452764028e-02	3.415062423358084767e-04	1.181647079867701074e-02	5.807782017408157863e-04	3.731789095499183436e-04	1.483837116295363412e-01	1.321231393758453599e-04	5.896818341186025325e-01
1.782482456212570510e+00	8.512047108093104830e-01	5.245693346684564794e-04	3.181921235157573742e-04	1.960504487956040043e+00	1.876843881991267782e-02	2.905420956982450887e-04	5.112064579205723895e-04	1.931342376793072566e-02	6.518288065420879121e-04	4.224778969038515768e-04	1.132012419482066978e-04	1.451912660140199747e-04	5.645051006133924298e-01
1.711101248517984175e+00	7.383628221550747606e-01	3.098064226867023522e-04	5.044066473675730411e-02	1.806234686018177493e+00	1.633003788119392341e-01	1.317328773408786395e-02	1.158215618081179787e-01	1.491773926270835438e-02	3.926670580721802837e-04	1.563685480872377062e-02	2.290637488502931529e-01	5.358958209239472574e-03	3.357414705291112966e-01
1.251256437372789423e-04	1.369769743289239505e+00	3.082605025254153567e-04	8.273513027884760174e-02	1.890831100901941078e-02	2.048473691870542068e-02	2.881755620971899676e-02	7.503767139479598780e-02	2.981956118319392335e+00	3.869896540944656746e-04	2.449370619896495006e-04	1.591402325322049671e-01	4.616792226701567636e-01	2.614197939086457321e-04
1.424405742783827922e+00	3.760653330371726000e-01	2.404431652611817348e-04	9.725223028758506194e-02	1.669817284699186999e+00	9.660166256448177342e-05	1.286621842696710101e-04	4.397615057987789844e-01	7.667416796362135772e-03	3.019123417921211277e-04	1.928410611979057576e-04	3.306065927876029598e-01	1.083433625352731161e-01	7.450074757834064254e-01
1.276191765981069459e-04	1.425213391936533291e+00	3.167873247066378402e-04	8.014947159270324750e-02	2.511632106264883582e-04	1.281161273412571183e-04	1.722961731548004532e-04	1.157827428110331514e-01	3.043452811170176187e+00	3.955024946844408668e-04	2.571885479379006642e-04	7.080926078343735823e-05	5.332652586001819239e-01	2.676970719308307666e-04
1.729381846903144506e-04	2.614577161140240857e+00	4.332635253099952392e-04	3.215907067567913558e-02	3.402338944545499843e-04	1.708475422319047344e-04	6.054616685515393920e-02	2.375729593371070647e-01	1.815779370802597992e+00	5.498963698683671840e-04	9.675367291665636083e-02	3.053186724256218287e-01	1.212415642115787840e-04	3.530427883637570624e-02
1.295756578888280965e-04	5.654044689803873203e-01	3.189556426052398514e-04	4.776641352387940576e-02	5.440176009776252763e-02	2.734733127699454647e-01	1.336790912235360285e+00	1.589360461751458731e+00	4.103034884305435948e-01	6.983602928271341083e-03	2.575267492341565419e-04	2.753037222324937819e-02	8.868599391891306416e-01	2.693022043715528478e-04
3.473221064515854000e-04	6.152769442244908002e-04	8.433285408678145795e-04	5.249315776578935980e-04	6.795202743482147995e-04	3.441802698372855196e-04	4.530001892203463750e-04	6.269463480954627979e-04	4.527161402209219847e-04	1.056117430442237923e-03	4.913821205902751288e+00	2.788557038163817503e-01	2.437890003334157831e-04	7.325586200020667380e-04
7.958550905901323747e-01	5.432929240730764997e-01	3.469169067384780402e-04	2.138680147416886432e-04	2.889947603805457454e+00	1.401511238953240745e-04	1.851242451771495769e-04	1.685509350737507406e-01	2.133571038144967125e-02	4.611170430135070730e-04	1.599850172923793917e-02	1.200007646631265495e-01	3.294642385721793798e-02	6.105619968154680777e-01
3.143980586705367119e-04	5.684099118350717239e-01	7.707951183995535166e-04	9.660804837732970066e-03	6.182177272531677419e-04	2.078752291115908701e-01	2.380318893033861460e+00	1.373505800719130532e+00	2.544963257515217570e-02	9.828174858395875065e-04	6.348963816152087538e-04	1.688700221618944786e-01	7.345153983267387054e-02	3.887738158900254093e-01
2.344089744952374574e-04	4.064870632105162750e-04	3.636666603412566978e+00	3.591483724748779243e-04	4.665937989827378908e-04	2.319819953478347257e-04	2.785302049713103134e-01	3.232399225518935992e-01	3.253771178394250789e-04	7.383928786242556410e-04	4.692464564513437221e-04	6.448998940109902378e-01	1.784095849108169873e-01	1.347507926799130229e-01
2.732719757392243964e-04	4.929181046220628163e-04	6.736632350366791562e-04	4.127866434733660638e-04	5.405096800308762262e-04	2.632854858364975354e-04	3.601695480738517380e-04	4.917225606488712878e-04	3.160497282008704195e-02	8.211588129774862214e-04	4.700910873056943551e+00	3.692684499371550189e-01	1.889112238488206046e-04	9.338609468979613970e-02
1.384643410502887750e+00	5.677750481667994675e-01	1.113796992735711089e-01	3.907074937009781535e-02	2.049672945668660429e+00	5.137543651989955745e-02	7.531995947709821089e-05	9.342708653290839049e-02	5.666111360506684118e-04	1.721357367310768246e-04	1.095276176386447611e-04	3.848650805098550731e-01	1.113434391712971316e-01	4.054593299821122043e-01
1.271050456416408236e+00	2.800586405946954294e-01	3.074617945223096817e-04	7.105296362314060810e-01	1.010033267790626077e+00	3.331128851156064941e-01	3.608912467862029905e-02	6.320303223537837578e-02	3.854547549846294198e-03	8.151433433670491474e-03	2.455911084798203690e-04	6.813780283090444811e-01	1.449329943764551820e-01	6.569088757875969353e-01
2.232744319925531969e-04	1.589551712614528212e+00	5.518273460350692650e-04	2.485185878326598430e-02	4.284597482531695605e-04	2.256736939586431463e-04	2.924750520764467731e-04	3.940596589352738472e-04	2.769314573406631119e+00	7.084972552516733031e-04	8.437184902357350649e-03	2.902378558125147112e-01	5.140640356885571860e-01	4.571475953852574591e-04
4.271768389682614443e-05	3.547264248422553057e-01	4.322919277442212938e+00	5.187696960447710920e-02	8.227279262784775705e-05	2.866105320500960882e-02	7.212889053768209435e-02	7.967894190285929046e-02	5.508304632712404306e-05	1.300830949065123309e-04	8.246698524336550909e-05	1.697791819497812271e-01	9.954522355868267169e-02	2.024263408673315778e-02
8.970329677988265657e-05	5.927422300257007004e-01	2.883852093316006601e-02	4.269510613591378026e-03	7.138996708296457827e-02	8.904539709926765159e-05	1.558184858687938490e-01	3.258533428191306758e+00	8.721435272282815690e-03	5.381699623189246072e-03	2.175421406220336140e-02	5.675419258850453730e-01	3.072220780728814882e-01	1.775034602199072609e-01
1.289150722277607186e-01	7.565166231662828755e-01	1.550092108852812733e-01	5.472452390764591668e-01	6.783772365490284839e-01	2.158071437908160584e-01	1.063693448335161092e-04	5.666652304478964758e-02	1.067442640990961823e-04	2.557284654421815837e-04	1.552190388801761298e-04	1.990614470682350590e-01	4.351527839299749317e-02	2.418170297680565017e+00
2.066470011951088604e-04	1.614082817887607657e+00	5.087203352791898770e-04	1.726424649839179357e-02	4.028789563385933459e-04	1.512253521769929554e-01	5.717264733134626298e-02	3.732730770943181548e-04	2.348540237425002175e+00	6.500017757071281828e-04	4.062389278522359707e-04	5.896183925894826761e-01	3.360615905414069959e-01	8.325130316534988528e-02
1.931421994790767183e-04	1.929303772614083146e+00	4.682293022229326259e-04	1.995029569682483725e-02	3.808879029099350791e-04	1.899257701160558278e-04	2.534558820264517457e-04	3.467257272613414655e-04	2.413232707107634489e+00	5.972456495053171969e-04	3.835659014393468782e-04	9.335988356456967341e-02	6.655579947656805606e-01	7.556082996501177484e-02
6.517454636318574523e-02	1.042730597755178179e+00	7.902531719437697055e-02	1.181630223965917520e-02	4.224521661799138239e-04	2.726095406179742109e-01	3.230733758557235102e+00	3.892800688222081726e-04	2.717330627140589899e-02	6.696271591464045009e-04	4.334134029634317798e-04	3.642856318263538173e-01	1.038382099115924967e-01	4.474518269937424980e-04
1.461263783405375861e-04	2.856670008569643926e-01	3.556905149717378648e-04	2.202271004807972708e-04	1.881714150222725812e-01	1.164328900662307875e+00	6.595744114692453364e-01	2.692565009309286328e+00	2.297416809318028261e-02	4.469426805347623635e-04	1.573527206698033254e-02	8.581517592522003302e-02	8.353560022968158083e-02	2.967076855180069469e-04
6.501691608872393890e-02	1.761167853143391193e+00	3.948977406450871006e-04	9.183595774704345072e-02	3.097860208288620641e-04	3.163891212370564116e-02	2.120403830878862111e-04	2.881811598706499056e-04	2.282137671152870695e+00	4.953858459324641476e-04	3.190566717977619130e-04	2.406930584192126521e-01	7.223498964772980813e-01	2.954700985298511391e-03
1.613884573263927593e-04	8.587193001113039292e-01	8.449697471046785369e-02	1.780559123573166869e-01	2.288784529138549947e-02	1.613391097402037760e-04	3.155726971015992088e+00	3.677432402459991367e-01	2.204664821169219867e-04	5.115803724257509148e-04	3.167178375405112255e-04	2.563408134083672296e-01	1.709834706206119770e-01	1.034857841955108132e-01
1.109804785138625652e-04	1.374498998844088105e+00	1.252579360073614034e-01	1.906801084190964382e-04	2.185310173948348930e-04	8.441910869897832626e-02	1.503596206730134206e-04	1.832056797068350729e-01	2.719182344501687609e+00	3.428007654790370205e-04	1.647007134332351824e-02	3.024739882547087255e-01	3.186407027128516645e-01	7.470938503528923302e-02
6.685773162469977520e-05	5.491116249462506538e-01	4.137316911408716713e+00	1.023605627219832843e-04	1.419708378910958593e-02	3.102228491230007990e-01	9.077475008667916533e-05	1.202014674039116190e-04	3.375733088954103317e-03	2.082268845060030761e-04	1.336447710994345857e-04	1.593927860508253525e-01	2.544471942225631431e-02	1.383203415146303406e-04
4.749365170587560581e-01	2.252323386867348572e-03	2.857344972120358546e-03	1.778832024844337898e-03	4.006084526301679216e-01	1.224609790263769989e-03	2.429025917169028714e-01	2.079989166169910701e-03	2.115059157361372510e-01	3.533902547411792334e-03	3.474240293313227479e+00	1.787625501714367460e-01	8.150809665779195192e-04	2.011339761032932549e-01
1.725594080977781442e+00	3.449576502936697597e-01	3.266658678110085636e-04	1.857989553617939160e-02	1.176750765128167009e+00	3.645666637529738074e-01	1.919576140831315975e-02	4.468941951540925661e-01	1.752755017639813485e-04	4.047101977351006655e-04	2.594072695571529846e-04	3.479853521523011417e-01	8.254628967271186724e-02	6.716117781891602911e-01
1.710262499849917628e+00	1.911416860887602453e-04	2.638839843758785200e-04	4.588757492143889505e-01	9.556260631355019131e-01	1.046228517799083950e-04	1.559295960193900210e-02	6.226080938891631611e-01	3.023515676944678321e-02	8.607284849707335511e-03	2.060454382873619936e-04	3.792992876837405491e-01	1.106478510912134589e-01	9.073573555444298666e-01
1.686323948846527488e-04	1.272288940800559098e+00	8.069600483728112811e-03	2.620672634180783622e-04	3.359038129135191860e-04	8.068668684610609543e-02	2.271539883873346629e-04	3.139039746603106097e-04	3.322159167471344432e+00	5.359044584400212124e-04	3.369799371094596386e-04	2.124423450496008559e-01	3.016188435105642274e-01	3.542007727105045130e-04
1.617418044640199710e-04	2.002403899232456652e+00	2.087878587615233164e-02	2.456606237461737190e-04	3.186626977834393121e-04	1.516285567599174877e-01	2.226134065906991769e-02	1.504312270164618465e-02	2.478840370893877765e+00	4.948960212058832811e-04	3.207815927969380194e-04	3.702300234232675513e-01	1.366487066250103577e-01	3.375163979647726798e-04
1.364940360437303171e-02	2.053106762103858784e+00	4.213589833040209845e-04	2.610185871734462719e-04	3.319388502153784531e-04	6.267149629157268975e-02	2.246932447354100908e-04	3.077117104847459147e-04	1.500717424741804029e+00	9.069527131465807829e-03	4.343769294864226194e-02	9.427341140069203358e-05	1.456976295063022064e+00	5.853226585331827714e-02
1.336201828812060672e-04	5.738427524982553374e-01	5.840325165958529796e-01	9.936985650777220916e-03	1.205726355842345367e-02	1.004587200017359683e+00	2.785060982066078772e+00	5.729422762774433187e-02	1.802672953378859971e-04	4.182836930974976144e-04	2.571745009296315301e-04	2.026290463461074762e-02	1.515082627612055199e-01	2.740757287689163423e-04
7.740500212133194892e-04	1.343727263323666330e-03	1.959645922575929157e-03	1.211317197834437800e-03	1.533340269675666136e-03	7.984089230528244050e-04	1.828654511165920815e-01	1.411139223856486572e-03	1.335679388645801824e-01	3.274760087444424789e-02	4.728187184840961343e+00	4.307960011905633273e-04	5.517847020074766054e-04	1.117107561550028522e-01
1.883405485472989496e-04	5.588249957940153445e-01	4.574814446075816873e-04	2.846691889916198610e-04	3.060446430979766874e-01	2.574262338407185546e-01	5.936045779749939966e-01	3.185186986691686872e+00	2.462174938795091386e-04	5.897910156355973006e-04	3.774742436091292727e-04	1.021177319270247783e-04	2.960603775069053367e-01	3.895372788969977485e-04
1.860716338014706928e+00	5.478797530640155955e-01	4.458174248702395670e-04	6.163607647440867698e-02	1.385738898127915064e+00	1.813599362288149833e-04	5.364300302968279949e-02	4.062352595622522600e-01	2.371096474113237656e-04	5.657580072981081626e-04	6.908828814473900320e-03	1.714452209862608045e-01	1.393224572298266684e-01	5.648342731860398480e-01
5.737469331842155566e-03	8.105612333468009689e-01	4.657962662451537450e-01	1.348861429862783512e-01	1.629895662522713451e-01	2.569953633135959592e-01	2.765453108170615959e+00	4.733481885673235801e-01	1.326195669794529150e-04	3.069322134666095095e-04	1.970230542234618757e-04	5.458910428158006423e-02	5.884611387705648844e-02	1.004725605462724290e-02
1.880874441649827145e-01	1.236896531880226913e-01	3.437643742111055542e-04	2.141979081851429570e-04	1.574805201767601193e-01	1.392295354803760961e-04	2.896213349575366136e-01	2.571383881510281633e+00	2.054037858514140514e-04	1.008631948266873468e-02	2.292905058513246622e-02	6.577105873470186215e-02	4.419587246124566104e-01	1.327927808378511321e+00
1.500691071726526318e-04	2.147580530271320676e+00	4.292952771338184315e-01	2.274161471864595324e-04	8.258921663811186198e-02	1.824045633971102184e-02	3.476965743150267629e-01	2.464277404564750584e-01	1.665504090534991599e+00	4.581154541752895950e-04	4.707862031625065918e-02	8.236904860308487831e-05	1.026368138109029824e-04	2.143941384230635405e-01
1.587188833536701802e-04	1.074536214662480837e+00	3.843347636807511883e-04	2.206961029744721262e-02	1.436659351839900955e-01	1.135263032668774041e+00	1.433178691165881036e+00	1.377267408496971379e+00	1.168311453578646693e-02	5.006767751884591338e-04	3.078319793192218546e-04	3.664371070269140259e-04	1.096484763128899184e-04	3.268923932790778831e-04
1.122423271924629702e-04	5.586253014083866208e-01	2.774210474023442829e-04	1.706600314390670301e-04	1.252477240599521313e-01	3.177600391664385238e-01	4.422604679640944059e-01	3.206908423807596442e+00	1.334857327485874066e-02	3.500850295086838332e-04	2.209691137507493574e-04	1.380649659056545631e-01	3.544802324612801592e-02	3.610751309670260922e-01
2.230490869311095397e-04	1.978373972037671846e+00	5.580208904647402475e-04	2.259609464518656102e-02	4.366728494474191795e-04	6.834142441238867660e-02	2.187788448828201920e-02	4.260410468079848384e-02	2.123879824399314664e+00	7.024319854683865787e-04	4.563143858350131180e-04	5.944874547829263056e-01	3.447335045683959098e-01	4.675575276128918624e-04
1.725329091047628585e-04	1.360178108937553754e+00	4.189273977402411695e-04	2.420561747519756751e-02	3.381874400887792138e-04	2.514493834864313659e-01	2.276877517794116353e-04	3.077159709497384339e-04	2.412037156317299758e+00	5.207888812272508947e-04	3.346863924659715600e-04	3.512785459726479043e-01	7.979719343572162504e-01	3.591872523108629190e-04
2.025223974694833077e-04	1.910550943679153901e+00	4.974613461993131810e-04	3.103028493519979520e-04	3.920854456875467347e-04	2.001525328204536828e-04	2.688738278129818851e-04	6.781375882459184101e-02	2.171202105344779643e+00	6.338413251422902669e-04	2.775152975247622764e-02	1.099742854900958661e-04	1.019404122022633752e+00	4.276233406905474103e-04
1.593218034590824974e-04	2.365430817546445130e+00	3.975866732005699537e-04	3.162591810415875393e-02	3.067245400915588507e-04	2.793315520115181166e-02	2.113950977893496613e-04	2.818566886423469562e-04	1.610225364649551016e+00	5.014028389119985383e-04	3.265869444977351969e-04	5.584990908864710946e-01	6.035913885701658099e-01	3.243409342415873591e-04
