2.443383530346174976e-02	3.359809404126507383e-04	3.238208401992729080e+00	1.857579670583869635e+00	1.745708722089137131e-04	2.235083728263219816e-04	1.792450788952728246e-04	2.664760282049306039e-01	3.301890941012771102e-04	5.409800992076543857e-02	2.723167800839930474e-04	3.111399904465640557e-04	4.448183162705408801e-04	5.649859794266303553e-02	1.561343704417649837e-04
2.655746433463647633e-04	4.482235599562093414e-02	4.388067931126885066e-04	3.518737558741826671e-02	5.596939965301769293e-01	3.485646895653084372e-04	1.720590906421210153e+00	7.009227167779553958e-02	2.448908080618863309e-02	2.342281272472957754e-01	4.144531587482031790e-04	4.730124440009799477e-04	6.953690010785546069e-04	1.610515784830615527e+00	1.197313033978270491e+00
6.563787799513740029e-02	9.601689863353694149e-03	4.863677147366875925e-03	3.821149182362484908e-02	7.229642828539686317e-01	3.135027279841018279e-04	8.694632285639914970e-01	1.892942644033693278e-01	5.626288706275317519e-02	2.153218239819201796e-01	3.765110244589955934e-04	4.290318803575344500e-04	6.108898061960917492e-04	1.613693253567477948e+00	1.712567666151478818e+00
2.435403088620175210e-04	4.696980436383026082e-04	4.093427726386355647e-04	3.824336769181899826e-02	1.037570424466735863e+00	3.286807972631151098e-01	2.413426634055597209e+00	1.371774556884956253e-01	4.643100143808553439e-04	6.761699453199265797e-01	3.790541265679547725e-04	4.703155394737937312e-02	4.213234799786443746e-02	4.477517583584321170e-01	3.294568049628121553e-01
2.699096526415767209e-04	5.262957070688231709e-04	2.454235259039983408e+00	2.620875972208824845e+00	1.211966410061569299e-01	3.534561254833555708e-04	2.840292040920773184e-04	2.792803827149152873e-01	5.253389514844362474e-04	2.064019175507558247e-04	2.009469498624632394e-02	4.799239326475407321e-04	7.152694138771050446e-04	2.733493465632005968e-04	2.433570343835415948e-04
2.799474110245013894e-04	5.442931451492341588e-04	1.305370238210857181e+00	2.829225845005667761e+00	9.411762440300967814e-02	5.313579940621547815e-01	1.112455356521030447e-02	9.090047568572307099e-05	5.469219032091189505e-04	4.295865465131877281e-01	7.117392369914112005e-02	5.066795990523920070e-04	7.184944534682621495e-04	2.246444428190029763e-01	2.482317424853449782e-04
2.534119375304408036e-04	1.000471558240633579e-01	1.878757343784003053e+00	3.245154901595307617e+00	4.322495394855023487e-02	3.325311522425418746e-04	2.700674985491005229e-04	9.951416199186510769e-02	4.933470415640118806e-04	1.933983756906026042e-04	3.971613174212962121e-04	4.501901669146547843e-04	6.447051134315819184e-04	1.296298121232936362e-01	2.273659811022206401e-04
4.629983694270581318e-02	1.129655848711024618e-01	5.628471306043656558e-02	1.021726386975331004e-02	3.093340280757555637e-04	7.302835655602458315e-03	2.884639476889021559e+00	2.097245282134845012e-01	5.783800800273808558e-04	5.996264218566553783e-01	4.706329790740339399e-04	5.342055234386189995e-04	7.779111833850341001e-04	1.310774033213071732e+00	2.590060008649910372e-01
2.731520698658850277e-01	3.234258929971601387e-02	3.945240384428294242e-04	1.446542060052876354e-02	4.777238241378705119e-01	2.106238708780081570e-01	9.644186092114840347e-01	7.026664173289731208e-05	5.307523981252327827e-01	6.528536323314002576e-01	9.622675657933073279e-02	4.155484851380083925e-04	5.982015680176379444e-04	1.309158395341467163e+00	9.364287715104037124e-01
8.225289435405026828e-02	5.066495018286348200e-04	5.004318930879705918e-02	1.603851727697948315e-02	2.642209552252530735e-01	3.447801997165840797e-04	8.201280725027838558e-01	4.045293678160467032e-01	7.634398101221789856e-01	3.310761298184256574e-01	4.182313134901648991e-04	2.499332963934287888e-02	6.703053194920939682e-04	2.010901738319745835e+00	7.300068901209052497e-01
3.975904271239403057e-03	3.973111942022736383e-04	1.151136613966005973e+00	3.663808607990296284e+00	1.280659294768731749e-01	3.762418127935450440e-02	2.268008060201608361e-04	2.613954116649432891e-01	4.021251254303456106e-04	2.429877911436927052e-01	3.252388010530341727e-04	3.692368445626167820e-04	8.553406869619398570e-03	2.113730390411492981e-04	1.824086283789144464e-04
1.602139363424948375e-04	3.131225280104146759e-04	9.168350178721721422e-01	3.897485333232921345e+00	1.677726146266588186e-04	2.012031465256771678e-01	1.755571380472802990e-04	1.631026168835081613e-01	3.239530050284635736e-04	2.587310991924104964e-01	2.551416780775129915e-04	2.216897616913864749e-02	9.229266403942257974e-03	2.944074756283773450e-02	1.456638738928397699e-04
2.571192066737038018e-04	5.358170259212162445e-02	1.119074157596419372e+00	3.439131741199045855e+00	3.195697891453351813e-01	3.403475340421134956e-04	2.699418418086577706e-04	3.185729670487748022e-01	4.947445988427505393e-04	2.183332067288764611e-01	2.833437245422552528e-02	4.661482696036699518e-04	6.621874163302349974e-04	2.613964666480268631e-04	2.323612763086903581e-04
2.902618391112607183e-04	5.939007401121116411e-04	8.338028613783423637e-01	3.774714456376714544e+00	3.037968411637433173e-04	3.841878306272996616e-04	3.082704971088479290e-04	4.337564072068228471e-01	6.181478728070722651e-04	3.969202503592776377e-01	4.554197015660918263e-04	5.261394692881784249e-04	7.846658839199754454e-04	2.986057562664947047e-04	5.575532876998397225e-02
3.293515575310181228e-04	2.597311345070998229e-02	1.507303798061912170e+00	3.078503565645801743e+00	2.016189302378192938e-01	4.226723047975113621e-04	1.275452278507500405e-02	2.461527277276045200e-01	6.233737298992252443e-04	4.082636705395458754e-01	5.042762670428720898e-04	5.770925834979081636e-04	1.582756292280591490e-02	3.304627646426058600e-04	2.887451586581696382e-04
3.183861380179068501e+00	1.628377458418896473e-01	2.829385847094853870e-02	1.911129226235071439e-04	1.942406523197237958e-02	5.561741346330537419e-03	1.914925101919347358e-04	4.759053881127574548e-01	3.497995608873920087e-04	4.404646859565902739e-02	2.875681610456078748e-04	8.397039498769429677e-01	4.674653449696995863e-04	2.312545441566959403e-01	5.073304264419353782e-01
7.275980329383752165e-01	3.597957359382410051e-04	4.002336084272946348e-02	1.926875930802125520e-04	9.014879852813047212e-02	4.579754243321709772e-01	2.012909727233760959e-04	3.487891080133188049e-01	3.719052537406263947e-04	3.722080633207234396e-02	1.129333323678620160e-01	3.296208316845794073e+00	4.768939986101087647e-04	2.603014938152818925e-01	1.268967978565229970e-01
1.650907057063004781e-04	3.204228722537081210e-04	4.999473498199849542e-01	3.925706573751067463e+00	1.743568086139821920e-04	2.315795698863767904e-01	1.727833436312915284e-04	5.225342879932847189e-05	3.195742612614237230e-04	8.399589178987848515e-01	2.620455358060534722e-04	2.963832951785147669e-04	4.502228274821593588e-04	1.742420929190749575e-04	1.492824991944787340e-04
3.032571276868490262e+00	3.879288864602112286e-04	1.918048709252379372e-02	2.114372752967048409e-04	2.051863403057042944e-04	2.614111515647585954e-04	2.079490788486705100e-04	3.233500405163072244e-01	7.583917719449385399e-03	8.093426790310883634e-01	3.129466418054293675e-04	6.465057209083970857e-01	5.093758680221163780e-04	7.882139158156771562e-04	6.582574931428113452e-01
3.972169337903077441e-02	1.552870439853897555e-01	6.295018921404177230e-04	7.873706930319289421e-02	7.155976782482086351e-01	1.145675465849338714e-01	2.031505494851022497e+00	2.301203850461822353e-01	4.656521829260147904e-01	8.054402145341550412e-01	5.905439657809684502e-04	7.961732346057884269e-02	9.650881866011168419e-04	7.806121538572015073e-01	3.389076754709953259e-04
1.886396388588786077e-04	3.628960035586236408e-04	7.215241306594976679e-03	2.709128467053392025e-02	8.459901348817967515e-01	2.467228654331814447e-04	3.119397560685043480e+00	2.145887036724313524e-01	2.144839538047026845e-02	4.129943847912150856e-01	3.431857048054252624e-01	8.960455069428162334e-02	1.029480299966041741e-02	4.378980865790275956e-02	3.632956056805320411e-01
2.673756667624233252e+00	6.065875100995996158e-04	5.216559743181713822e-04	7.007817290370364771e-02	1.052722706462774493e-01	6.829810118861213697e-01	3.297072938236749102e-04	4.488695799004460141e-01	6.046013686341454195e-04	3.734944899713308897e-01	4.882001499961190899e-04	5.528425468995014080e-01	7.974300939829818925e-04	3.917856016177553302e-01	1.970643410073287249e-01
1.882677937533293877e-01	1.923549424644683536e-01	5.171938629891129980e-04	4.707006854663920575e-02	3.689204723683466858e-01	3.915955038500457857e-04	2.347406552457366402e+00	8.911763095357361610e-05	4.966986863986429246e-02	2.882724110253129801e-01	4.695885456755748795e-04	5.355141622404845656e-04	7.702058304511530916e-04	1.120255077038359914e+00	8.945261060051077351e-01
1.610830792566795503e-04	4.584830365894864562e-02	5.651801388527530889e-01	4.166059793214225593e+00	1.636386041730383887e-04	2.095157654951433906e-04	1.653787833262920022e-04	4.913440153322245753e-05	3.118702131151370360e-04	6.266532890539810996e-01	2.529851815086481227e-04	2.344212010092240270e-02	4.036562739680297530e-04	1.657999617151028205e-04	7.067559033970984006e-02
3.638674221255323166e-02	4.652370561644932133e-04	9.598355402553336857e-01	3.369869241120794889e+00	1.777748233323179772e-01	3.221494796654873240e-04	1.443555174619466468e-02	7.152910389654648649e-01	4.749453572540893761e-04	1.571918094662964893e-01	3.878116867376641352e-04	4.396273717604065275e-04	6.214263062259121504e-04	6.589502113085254908e-02	2.140381967397224133e-04
2.998402068239075735e+00	1.491272111033232484e-01	1.396094966598959534e-02	2.471221763717440165e-02	4.663458896370109574e-01	4.430304953696964088e-01	1.518490788441331958e-02	3.887498053228028438e-01	1.965413836280400345e-04	1.549335049320397784e-01	1.538136690544827814e-04	4.612415976695702913e-01	2.527165269125718401e-04	4.903579380449559627e-02	3.345141882664962596e-01
1.991093500154710006e-04	2.569657823020534554e-02	7.070258083351502187e-02	2.089421862428985646e-04	7.418655542694641003e-01	1.419916818151453763e-02	3.208076221474822187e+00	1.300714660060498518e-01	3.320304505114402005e-01	3.963339640947831088e-01	2.465317812154460275e-01	1.576663047962000574e-01	5.107970186067278210e-04	2.045528633873860155e-04	1.753796029943583135e-01
1.985064473378275740e-04	3.794956391486200274e-04	3.237768355774099552e-04	1.516458232542449054e-02	6.638831698824120275e-01	1.796411442160644398e-02	2.972910841477643729e+00	3.278230054676585237e-01	3.811525985727817799e-04	3.649126442804151993e-01	3.606259613130312625e-01	1.676758964124165918e-01	5.152662997060865639e-04	2.185798497814675501e-01	3.883424989382331938e-01
1.616364454929683026e-04	3.128139720756913187e-04	6.988352484611010107e-01	3.453032389289742543e+00	1.665432122469070423e-04	8.469498957475912748e-02	1.698073111041381741e-04	2.233058898733758235e-01	9.440338909130917278e-02	9.433978445433801596e-01	2.527286974249733195e-04	2.881735995227661961e-04	4.079157477339811371e-04	1.657469201067254924e-04	1.436766625750703010e-04
2.384641520984487979e-04	4.324555997886734837e-01	3.960352247927454925e-04	6.559543145313696810e-02	2.267329440768327264e-01	3.113691777812079204e-04	8.016145676422489208e-01	1.327816441332778652e-01	4.857240010896459181e-01	2.605423896654407989e-01	3.749180991119515738e-04	4.200525266573781045e-04	6.060581673078792786e-04	1.214191076099539801e+00	1.877630609683110574e+00
1.405256662716746190e-04	2.698975713241892464e-04	2.384936733818976277e-04	2.763518640887535280e-02	1.454882594755358522e-04	1.841449744568507050e-04	1.493352546190420294e-04	8.875114109762903547e-02	6.688353371382921991e-03	5.035837366421836991e-01	4.741913941977355940e+00	2.509505045394403388e-04	3.643594801956235251e-04	1.293286570311389105e-01	1.258183438540383219e-04
2.065178476569526876e-04	4.043784262830721517e-04	3.212544566495715431e-02	4.312854059959124464e-02	1.861410924935914812e-01	1.483480546654444010e-01	3.188728557621457238e+00	3.121939902716310278e-01	3.797256679715552696e-01	5.198059119968106989e-01	2.127368880156351727e-01	3.692661282755012623e-04	5.377402591729273530e-04	1.005830472134343900e-01	3.746293533434577050e-01
7.182415931030630696e-02	7.240419906291939434e-02	4.345902066467325492e-02	4.229394335258506322e-04	4.160466770841049228e-04	1.218677422278568040e-01	9.686146493876861552e-01	2.685705489877006635e-01	2.814988344831692579e-01	1.590507092428875002e-01	6.399230756923362205e-04	1.481707116061222740e-01	1.639695057711848536e-02	1.795757586063888134e+00	1.550250972982500253e+00
1.862447286080813003e+00	2.742681798876008270e-01	1.862648301458601219e-02	1.922590529158912237e-02	4.034617037959628005e-01	5.837636152392996491e-01	8.752482174864623446e-03	9.873119426187643155e-02	3.563993616138891969e-04	5.742745017465634705e-01	2.882427981912651679e-04	3.564605473369619748e-01	4.692461613790229781e-04	2.074732237757249964e-01	1.091103311542295007e+00
1.615480118941622965e-04	9.211246441004518684e-03	7.787674625376008429e-03	3.670622301185928055e-02	3.181363685494608129e-01	2.122818387916631166e-04	3.146785407272393087e+00	1.578850000460210179e-01	8.502512386228098240e-01	2.179942832151550991e-01	3.232759457499735645e-02	2.896997495968558112e-04	4.149955528296661936e-04	2.094806190331157669e-01	5.120939481698328910e-01
2.629776839693605872e+00	3.038002500450024020e-04	2.602025534394560610e-04	6.138366123325898760e-02	3.621610350253053334e-01	7.841004732159527757e-01	1.657216920299669626e-04	2.130514148778097638e-01	8.562945355641478698e-03	3.857248240331654920e-01	2.497469086551795995e-04	2.862043799842350911e-01	4.022341451413753840e-04	2.703188967425248501e-01	4.970784375398024091e-01
1.329630567589273318e-04	3.104401870064830704e-01	6.573008347805990859e-01	2.805167631249092519e+00	2.670002362063579882e-01	1.701244112988597838e-04	1.358083767282948929e-04	3.979421931494361891e-05	4.867793531280648622e-01	8.675609028582093041e-01	6.997686335836632299e-02	3.449720833504398010e-02	3.358025209529968947e-04	1.341978370253619341e-04	1.164788715562825534e-04
3.803045394826114201e-02	5.424207676157043884e-02	8.483972773522476321e-03	3.747685262663790623e-02	5.097849844552012621e-01	1.535125276401001493e-01	3.240180449361119042e+00	6.666693947639509288e-01	4.464184051584258600e-02	1.426619351875289062e-04	3.500121447087669591e-01	3.399679782850062188e-04	4.882217086278965962e-04	1.890699516466937680e-01	2.066197637964015954e-01
1.873168927264112478e-04	1.526993861825754265e-02	4.929917819066458040e-02	2.051277069723493585e-04	9.238199953782992857e-01	8.290832025569790098e-02	3.107581782876327914e+00	4.275513946022978518e-01	3.573617109794783035e-04	3.418775823642363210e-01	2.900761024435640541e-04	3.323319269448350710e-04	4.703844873727036245e-04	1.804085382587287123e-01	3.691415471133778770e-01
2.003060783329446259e-04	3.208057509019304754e-02	5.059907873563575242e-02	2.554790733937269132e-02	1.325202269052417892e-01	2.051619806793490708e-01	2.400176025302120486e+00	3.216709148604133262e-01	3.901198347090622555e-04	4.478819592648237702e-01	3.123644754810311550e-04	3.532516872153426387e-04	5.083740565049626233e-04	1.427975901666841629e+00	4.542985047604354842e-01
1.425772231699444781e+00	6.514504922880090011e-04	8.823272509274994457e-02	3.627942548614363676e-04	4.001302726837397961e-01	6.632090584326369997e-01	3.475971184557994764e-04	3.913277085907236885e-01	6.462986610201975745e-04	3.189473509583825583e-01	5.243684093255892567e-04	2.207791823777528251e+00	8.626997106522828716e-04	3.464794816921464710e-04	2.998192178145400017e-04
9.630928099732831340e-05	1.857348590910225846e-04	1.803796458813441625e-02	1.034123109708984646e-04	1.035877458623985642e-01	1.274161060942387150e-04	1.003905651990784229e-04	5.194853028788589538e-02	1.854477938680388130e-04	3.536805232984429476e-02	1.516526042380248536e-04	1.717365241376749094e-04	5.200284862986281453e+00	8.940630171979524476e-02	8.581807524708254221e-05
1.748150111541937380e-04	1.686480470079427807e-01	2.921105604145596952e-04	3.954650178263506566e-02	1.792805459741291928e-04	3.361656119983788549e-01	2.167646891706573431e+00	1.606487559491537043e-01	3.345085581848188582e-04	8.290603582528452975e-01	4.014907066823410892e-02	3.113709755968582316e-04	2.518116034122985791e-02	1.244080075658198892e+00	4.872990534777580374e-01
